D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
604070989,3,2,2,2,4
604070990,1,2,2,2,3
604070991,2,2,3,2,4
604070992,3,4,4,3,4
604070993,3,3,3,3,3
604070994,2,2,4,3,4
604070995,2,3,4,2,4
604070996,4,2,4,4,4
604070997,4,3,3,4,4
604070998,1,1,4,1,4
604070999,4,2,4,2,4
604071000,4,1,3,2,4
604071001,3,3,3,3,3
604071002,3,1,-1,2,3
604071003,4,-1,-1,-1,-1
604071004,4,3,4,4,4
604071005,2,2,3,2,2
604071006,2,2,2,2,4
604071007,3,1,2,2,4
604071008,1,4,1,1,1
604071009,3,2,2,3,4
604071010,4,3,4,4,4
604071011,1,1,3,2,4
604071012,1,1,1,4,4
604071013,3,1,2,3,4
604071014,4,4,4,2,4
604071015,2,1,4,2,4
604071016,3,2,4,3,4
604071017,2,2,2,4,4
604071018,2,2,2,1,4
604071019,2,1,2,2,4
604071020,3,2,4,3,4
604071021,3,2,3,3,4
604071022,3,1,4,4,4
604071023,2,1,4,3,4
604071024,3,2,4,3,4
604071025,3,3,3,3,4
604071026,1,2,3,2,2
604071027,3,1,4,3,4
604071028,2,2,2,3,4
604071029,4,3,3,3,4
604071030,4,1,3,3,4
604071031,4,2,2,2,4
604071032,1,2,3,4,4
604071033,3,4,4,4,4
604071034,3,2,3,1,3
604071035,4,4,4,4,4
604071036,3,2,3,3,4
604071037,4,2,4,4,4
604071038,4,4,1,2,3
604071039,3,3,4,2,4
604071040,2,4,2,2,4
604071041,3,2,3,3,4
604071042,2,3,4,2,4
604071043,4,2,1,4,4
604071044,4,3,2,4,4
604071045,2,3,4,3,4
604071046,4,4,1,1,1
604071047,2,3,3,3,4
604071048,3,2,4,4,4
604071049,3,4,2,2,4
604071050,4,3,4,4,4
604071051,3,2,3,3,4
604071052,4,4,3,3,3
604071053,2,4,3,3,3
604071054,4,4,2,3,2
604071055,2,3,4,3,4
604071056,1,4,1,2,4
604071057,1,3,1,2,2
604071058,4,4,3,4,3
604071059,3,4,3,4,4
604071060,3,4,3,4,4
604071061,4,3,3,1,4
604071062,4,3,2,3,3
604071063,4,4,3,3,3
604071064,4,3,2,3,2
604071065,2,4,3,1,4
604071066,4,1,4,4,2
604071067,2,2,1,2,3
604071068,4,3,4,3,4
604071069,4,2,4,4,4
604071070,4,4,4,4,4
604071071,4,2,4,4,4
604071072,3,3,3,3,3
604071073,4,3,3,4,4
604071074,2,3,1,2,4
604071075,3,4,4,4,4
604071076,4,4,3,3,4
604071077,3,2,3,3,3
604071078,4,2,2,4,4
604071079,4,2,3,3,4
604071080,3,3,3,3,4
604071081,2,2,2,2,2
604071082,4,2,2,1,1
604071083,2,2,2,2,2
604071084,2,2,2,2,2
604071085,1,2,2,2,2
604071086,4,3,1,4,4
604071087,4,3,3,3,4
604071088,3,2,1,3,4
604071089,3,3,3,3,4
604071090,3,3,3,2,2
604071091,3,2,1,3,2
604071092,4,3,4,4,3
604071093,3,4,4,1,3
604071094,2,2,2,2,2
604071095,3,3,4,4,3
604071096,1,2,1,1,3
604071097,3,2,3,4,4
604071098,4,4,4,4,1
604071099,4,3,2,3,4
604071100,2,4,3,1,4
604071101,2,4,1,3,4
604071102,3,4,2,2,4
604071103,2,2,3,2,4
604071104,3,4,3,3,4
604071105,4,4,4,3,4
604071106,2,3,3,1,4
604071107,3,1,1,3,4
604071108,4,2,1,4,4
604071109,1,2,2,3,4
604071110,2,1,1,1,3
604071111,1,2,2,3,3
604071112,2,2,3,3,-5
604071113,4,1,3,3,3
604071114,2,2,2,2,2
604071115,3,2,2,3,4
604071116,3,2,4,4,2
604071117,4,1,3,4,4
604071118,4,1,4,1,4
604071119,3,1,4,3,4
604071120,3,1,2,3,4
604071121,4,1,3,4,4
604071122,3,2,3,3,4
604071123,3,3,3,2,4
604071124,4,3,4,4,4
604071125,3,2,2,3,4
604071126,2,1,3,2,2
604071127,1,1,2,1,3
604071128,4,4,3,3,4
604071129,3,1,2,1,4
604071130,3,4,3,4,2
604071131,4,4,4,4,4
604071132,2,1,1,4,4
604071133,3,2,3,4,4
604071134,3,1,1,4,4
604071135,2,3,3,3,3
604071136,3,2,2,3,4
604071137,4,4,2,2,4
604071138,3,1,2,2,4
604071139,4,1,1,4,4
604071140,3,2,3,3,3
604071141,3,4,3,2,4
604071142,1,4,2,3,1
604071143,3,4,3,3,2
604071144,2,4,3,1,1
604071145,1,3,3,2,2
604071146,3,2,4,2,2
604071147,2,3,2,2,4
604071148,3,2,2,3,4
604071149,2,4,3,2,2
604071150,2,1,1,2,1
604071151,4,3,2,4,4
604071152,4,3,3,4,4
604071153,3,2,1,3,2
604071154,2,3,3,3,4
604071155,3,3,1,2,4
604071156,2,3,3,3,4
604071157,2,2,3,3,2
604071158,2,1,2,3,3
604071159,3,2,2,2,4
604071160,4,3,3,4,4
604071161,2,4,3,3,4
604071162,2,4,3,2,4
604071163,2,4,3,2,4
604071164,3,1,-1,2,4
604071165,2,2,1,3,3
604071166,2,3,3,3,3
604071167,2,2,3,2,4
604071168,4,4,4,2,4
604071169,3,1,2,2,3
604071170,2,2,2,2,1
604071171,4,2,1,1,3
604071172,4,1,3,3,3
604071173,4,2,2,2,4
604071174,4,4,4,4,4
604071175,4,2,3,4,4
604071176,3,4,2,2,2
604071177,3,3,3,2,4
604071178,4,2,2,3,4
604071179,2,2,3,4,4
604071180,4,2,2,3,4
604071181,4,2,3,3,4
604071182,2,2,1,2,2
604071183,4,1,4,4,4
604071184,4,4,4,4,4
604071185,4,1,4,4,4
604071186,2,2,2,2,3
604071187,1,1,3,2,2
604071188,2,2,2,2,3
604071189,4,3,3,3,4
604071190,3,3,3,3,3
604071191,3,2,3,4,4
604071192,3,2,2,3,4
604071193,4,3,2,3,4
604071194,4,2,2,3,4
604071195,4,1,3,3,4
604071196,3,3,3,3,4
604071197,2,2,3,3,4
604071198,4,4,4,4,4
604071199,3,3,4,3,4
604071200,4,4,3,4,4
604071201,4,4,3,3,3
604071202,3,4,4,4,4
604071203,2,4,3,2,4
604071204,4,3,4,2,4
604071205,2,2,3,3,4
604071206,4,2,2,3,3
604071207,2,2,2,2,2
604071208,2,4,2,2,2
604071209,2,3,3,2,4
604071210,3,2,4,3,4
604071211,4,4,3,4,4
604071212,4,4,4,3,4
604071213,3,3,3,2,4
604071214,4,3,3,4,4
604071215,4,4,4,4,4
604071216,3,4,4,4,4
604071217,4,4,3,2,4
604071218,4,1,3,2,4
604071219,2,1,2,2,2
604071220,4,4,4,4,4
604071221,4,3,2,4,4
604071222,3,4,4,3,4
604071223,3,3,3,3,3
604071224,2,2,2,2,2
604071225,1,3,3,1,3
604071226,2,2,2,2,2
604071227,4,4,4,4,4
604071228,2,2,2,2,2
604071229,2,1,1,2,4
604071230,2,4,3,3,4
604071231,3,4,4,3,4
604071232,4,2,3,3,4
604071233,2,3,2,2,2
604071234,2,1,2,2,4
604071235,3,1,2,3,2
604071236,4,3,4,4,4
604071237,4,4,3,2,4
604071238,3,1,2,3,1
604071239,3,2,3,3,1
604071240,2,1,3,2,1
604071241,1,4,4,3,4
604071242,3,3,2,2,4
604071243,2,3,3,3,4
604071244,3,4,4,3,4
604071245,3,1,2,1,4
604071246,2,3,2,2,4
604071247,3,2,2,3,1
604071248,2,3,4,2,4
604071249,2,4,3,3,4
604071250,3,2,4,3,4
604071251,3,2,1,3,4
604071252,2,1,2,1,4
604071253,4,2,3,4,4
604071254,4,3,4,4,4
604071255,4,2,3,4,4
604071256,4,4,3,3,3
604071257,4,3,4,3,3
604071258,4,1,4,3,3
604071259,4,4,3,4,3
604071260,3,1,3,3,4
604071261,3,2,4,3,4
604071262,2,2,3,2,2
604071263,3,4,4,4,4
604071264,3,2,2,3,2
604071265,3,2,4,1,3
604071266,4,3,2,1,2
604071267,3,3,2,3,3
604071268,4,4,4,3,4
604071269,2,2,2,2,3
604071270,4,3,4,3,4
604071271,2,1,1,2,1
604071272,4,2,4,4,4
604071273,3,2,4,3,4
604071274,3,2,1,2,4
604071275,4,2,4,4,2
604071276,1,2,3,4,4
604071277,1,2,3,4,4
604071278,1,4,3,3,4
604071279,1,2,3,3,4
604071280,1,4,3,3,4
604071281,1,3,3,4,4
604071282,4,1,4,4,4
604071283,2,2,3,1,2
604071284,2,2,2,2,4
604071285,3,2,2,2,4
604071286,4,4,4,4,4
604071287,4,2,3,3,4
604071288,3,1,2,4,4
604071289,4,4,4,4,4
604071290,2,1,2,2,1
604071291,2,3,2,1,1
604071292,4,1,1,2,3
604071293,3,3,4,2,4
604071294,4,4,1,3,4
604071295,1,4,2,3,4
604071296,2,4,1,2,-2
604071297,1,4,4,2,4
604071298,2,3,2,4,4
604071299,1,4,1,4,4
604071300,1,2,3,3,3
604071301,4,1,3,2,4
604071302,4,3,4,4,4
604071303,2,2,2,2,2
604071304,4,4,2,4,4
604071305,2,1,2,2,3
604071306,4,2,3,4,4
604071307,4,3,4,4,4
604071308,2,2,4,2,4
604071309,4,2,4,3,4
604071310,3,2,2,3,4
604071311,2,1,2,3,4
604071312,4,1,1,2,4
604071313,3,2,2,2,3
604071314,2,2,4,3,3
604071315,4,2,4,4,4
604071316,4,2,3,3,4
604071317,3,4,3,2,2
604071318,4,2,4,3,4
604071319,3,2,3,2,4
604071320,3,3,2,2,4
604071321,3,1,2,3,3
604071322,4,2,4,4,4
604071323,4,4,4,4,4
604071324,2,1,1,2,4
604071325,4,2,2,3,4
604071326,3,3,2,3,4
604071327,4,3,3,3,4
604071328,3,2,1,3,3
604071329,3,2,3,3,4
604071330,2,3,3,2,4
604071331,2,1,3,3,4
604071332,2,2,2,2,4
604071333,4,4,2,4,4
604071334,3,3,3,4,4
604071335,2,4,3,4,4
604071336,4,1,2,3,4
604071337,1,4,3,4,4
604071338,4,2,3,4,4
604071339,3,3,3,4,4
604071340,3,4,3,4,4
604071341,3,1,2,3,4
604071342,1,2,1,2,2
604071343,1,2,2,2,2
604071344,3,1,3,2,4
604071345,3,2,1,1,1
604071346,1,3,3,2,4
604071347,4,4,3,3,3
604071348,3,3,2,3,3
604071349,4,2,3,4,4
604071350,2,2,3,2,3
604071351,3,2,3,2,4
604071352,1,3,2,2,4
604071353,2,3,4,2,2
604071354,2,4,3,2,-1
604071355,4,3,4,4,4
604071356,3,2,3,2,4
604071357,2,2,2,3,3
604071358,2,2,3,2,2
604071359,2,2,2,2,2
604071360,3,3,3,3,3
604071361,3,2,2,3,2
604071362,3,2,3,3,3
604071363,3,2,3,2,2
604071364,2,2,3,3,3
604071365,3,3,2,2,4
604071366,2,3,2,2,2
604071367,3,3,3,2,2
604071368,2,4,2,2,4
604071369,3,4,3,2,4
604071370,2,2,2,2,4
604071371,3,2,3,2,3
604071372,3,3,3,3,3
604071373,3,2,3,3,3
604071374,2,2,3,2,3
604071375,3,2,3,2,3
604071376,2,2,3,2,2
604071377,2,3,3,3,4
604071378,2,3,3,1,4
604071379,3,4,1,2,3
604071380,4,4,4,4,4
604071381,3,4,1,3,2
604071382,3,3,2,1,3
604071383,3,3,4,3,4
604071384,1,4,4,2,3
604071385,2,3,3,2,4
604071386,4,2,1,2,1
604071387,3,2,4,2,4
604071388,3,2,3,2,4
604071389,4,3,2,4,4
604071390,4,2,4,4,4
604071391,3,2,2,4,4
604071392,4,1,2,3,2
604071393,3,2,2,2,4
604071394,2,1,3,3,4
604071395,3,2,3,4,4
604071396,4,1,2,3,4
604071397,4,2,2,4,4
604071398,4,2,3,4,4
604071399,4,2,2,3,4
604071400,4,3,4,3,4
