D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
170078352,2,2,2,2,2,2,2,2
170078354,0,0,0,2,2,2,2,2
170078356,0,2,2,2,2,0,2,2
170078357,0,2,2,0,2,0,2,2
170078358,2,0,2,2,2,2,2,2
170078359,0,0,0,2,2,2,2,2
170078371,0,0,2,2,2,0,2,2
170078375,1,2,2,2,2,2,2,2
170078398,2,0,2,2,2,0,2,0
170078400,2,2,2,1,2,0,2,2
170078403,0,2,2,2,0,2,0,2
170078405,2,0,2,2,2,0,2,2
170078406,2,2,1,2,1,2,0,0
170078409,2,2,2,0,0,2,2,0
170078416,0,0,0,2,2,0,0,2
170078421,2,0,2,2,2,0,2,2
170078423,1,2,2,2,2,2,2,2
170078425,0,0,2,2,2,0,2,2
170078427,2,0,2,2,2,2,2,2
170078428,0,2,2,2,2,2,2,2
170078430,2,2,2,0,0,2,0,2
170078434,0,2,2,2,2,2,2,2
170078462,0,2,2,0,2,2,2,2
170078480,0,0,2,2,2,0,2,2
170078488,2,0,2,2,2,2,2,2
170078506,2,0,2,1,2,0,2,2
170078558,0,2,2,2,2,0,2,2
170078576,2,2,2,2,2,2,2,2
170078590,0,0,2,2,2,0,2,2
170078600,0,2,1,2,2,0,0,2
170078612,0,0,2,1,2,0,2,2
170078643,2,2,2,2,2,0,2,2
170078734,0,0,2,0,0,0,2,2
170078761,2,0,0,1,2,2,1,1
170078762,2,0,2,2,2,2,2,2
170078763,1,2,2,2,2,2,2,2
170078771,2,2,1,2,1,2,2,2
170078772,0,0,2,0,2,2,2,2
170078774,0,2,2,2,2,2,1,2
170078782,2,2,2,2,2,0,2,2
170078793,2,2,0,2,0,2,0,0
170078794,0,0,2,2,2,0,2,2
170078796,0,2,2,2,2,2,2,0
170078802,2,2,2,2,2,2,2,2
170078804,0,0,2,2,2,0,0,0
170078808,2,2,2,2,0,0,2,2
170078814,2,2,2,2,2,2,2,2
170078815,2,2,2,2,2,2,2,2
170078816,2,2,2,0,2,2,2,2
170078819,0,0,2,2,2,2,2,2
170078828,2,2,2,2,2,2,2,2
170078848,0,0,2,2,2,0,2,2
170078850,0,1,2,1,2,2,2,2
170078862,0,0,2,1,0,0,0,1
170078863,2,0,2,2,2,0,2,2
170078896,0,2,2,2,0,2,0,0
170078900,0,0,2,2,2,0,2,2
170078901,0,0,2,2,2,2,2,2
170078902,0,0,2,2,2,2,2,0
170078903,2,2,2,2,2,2,2,2
170078905,0,2,0,2,0,0,2,2
170078920,2,2,2,2,0,0,0,2
170078928,2,0,2,2,0,2,0,2
170078940,0,2,2,2,2,2,2,2
170078942,2,2,2,2,2,2,2,2
170078944,2,2,0,2,2,2,2,2
170078952,0,0,2,2,2,0,2,2
170078964,0,0,0,0,0,2,2,2
170078974,0,0,0,2,2,0,2,2
170079039,0,0,2,2,2,2,2,2
170079044,0,0,2,0,2,2,2,0
170079045,2,2,2,2,2,2,2,2
170079048,0,0,0,0,2,0,2,2
170079050,2,2,2,2,2,0,2,2
170079051,2,2,2,2,2,0,2,2
170079052,0,2,2,1,2,0,2,2
170079059,2,2,2,2,2,2,2,2
170079063,0,0,1,2,0,2,1,1
170079066,0,1,1,0,1,2,2,2
170079100,1,1,1,0,2,1,2,1
170079118,0,0,2,2,2,0,2,2
170079120,2,2,2,2,2,2,2,2
170079123,0,0,2,2,2,0,0,0
170079124,2,0,2,2,2,0,2,2
170079126,2,2,2,2,2,2,2,2
170079129,1,1,2,2,2,2,2,2
170079131,0,0,0,0,0,0,0,0
170079132,2,2,2,2,2,2,2,2
170079133,0,0,0,0,0,0,0,0
170079134,0,0,2,1,2,0,2,2
170079135,0,0,2,0,2,0,2,2
170079138,2,0,2,2,0,2,2,2
170079139,2,1,2,1,0,1,2,2
170079140,0,0,2,2,2,0,2,2
170079144,0,0,2,0,2,0,2,2
170079145,0,0,2,0,2,2,2,2
170079156,1,1,2,2,2,2,2,2
170079161,0,0,2,2,2,0,2,2
170079162,0,0,2,2,0,2,2,2
170079167,0,2,2,2,2,1,2,2
170079171,0,0,0,0,0,2,0,0
170079175,0,0,2,2,2,0,2,2
170079178,1,0,2,0,2,0,2,2
170079183,0,2,2,2,0,2,0,0
170079188,2,2,2,0,2,2,0,2
170079194,0,0,2,2,2,0,2,2
170079201,2,1,2,2,2,0,2,2
170079202,0,0,2,0,2,2,0,0
170079203,2,0,2,0,0,2,2,2
170079205,0,0,0,0,0,2,2,2
170079207,2,1,2,0,2,0,2,2
170079208,2,2,2,2,2,2,2,2
170079209,2,0,0,0,0,0,0,0
170079210,2,2,2,1,1,2,2,2
170079211,0,0,2,2,2,2,2,2
170079212,2,0,2,2,2,2,2,2
170079213,1,1,1,2,1,1,1,1
170079214,1,1,2,2,2,2,2,2
170079218,2,2,2,2,2,0,2,2
170079219,0,0,2,0,2,0,2,1
170079223,0,2,2,2,0,2,2,2
170079233,2,0,2,2,1,2,1,2
170079234,0,2,2,1,2,0,2,2
170079236,0,0,2,2,2,2,2,2
170079237,0,2,2,2,2,1,2,2
170079238,2,2,2,2,2,2,2,2
170079242,0,0,2,2,2,1,2,2
170079244,2,2,2,2,2,2,2,2
170079249,2,2,0,0,0,2,0,2
170079251,0,2,2,0,2,2,2,2
170079252,2,0,2,2,2,0,2,2
170079257,0,0,2,0,0,2,0,0
170079259,0,0,2,0,2,0,2,2
170079261,0,2,2,2,2,2,2,2
170079263,2,0,2,2,2,0,2,2
170079264,0,2,2,2,2,2,2,2
170079265,1,1,0,2,2,2,2,2
170079267,1,2,1,1,1,1,2,2
