D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
51070979,10,10,10,10,1
51070980,8,9,9,5,6
51070981,7,7,7,7,7
51070982,9,10,10,8,10
51070983,8,10,10,-1,10
51070984,10,10,10,8,1
51070985,5,5,4,7,8
51070986,10,10,5,1,10
51070987,1,8,7,1,5
51070988,10,7,10,10,7
51070989,10,10,5,8,5
51070990,10,10,10,5,3
51070991,8,8,10,5,6
51070992,9,8,5,3,4
51070993,7,6,8,6,7
51070994,10,10,10,7,8
51070995,10,10,1,10,1
51070996,10,10,6,10,1
51070997,10,10,10,5,10
51070998,5,5,5,10,1
51070999,10,10,10,5,10
51071000,7,10,5,10,5
51071001,10,10,10,10,5
51071002,10,10,10,10,10
51071003,7,7,-1,-1,10
51071004,10,10,10,10,10
51071005,10,10,10,10,10
51071006,10,10,10,10,1
51071007,1,5,10,10,5
51071008,1,10,10,10,1
51071009,3,3,10,-1,1
51071010,5,10,10,10,1
51071011,6,10,10,10,1
51071012,10,10,7,5,1
51071013,10,10,10,10,1
51071014,10,10,10,10,5
51071015,10,10,10,10,1
51071016,10,10,10,6,6
51071017,-2,-2,-2,-2,-2
51071018,8,10,10,8,1
51071019,10,10,-1,5,1
51071020,5,10,10,10,1
51071021,10,10,9,-1,3
51071022,-1,-1,-1,-1,-1
51071023,10,10,6,7,2
51071024,5,3,10,10,1
51071025,10,10,8,8,1
51071026,10,10,10,10,1
51071027,10,10,5,5,1
51071028,10,10,-1,5,5
51071029,5,3,7,3,5
51071030,10,10,5,10,5
51071031,10,6,8,5,8
51071032,10,10,10,5,1
51071033,10,10,6,1,10
51071034,6,5,8,5,3
51071035,10,10,10,10,8
51071036,6,10,10,5,1
51071037,8,10,8,8,8
51071038,9,10,4,7,4
51071039,9,8,2,5,2
51071040,10,10,10,1,1
51071041,10,10,10,10,10
51071042,10,10,10,10,10
51071043,10,10,10,10,10
51071044,10,10,10,10,10
51071045,10,10,10,10,10
51071046,10,10,10,10,10
51071047,10,10,10,10,10
51071048,10,10,8,10,1
51071049,10,10,10,10,10
51071050,10,10,10,-1,1
51071051,10,10,10,-1,4
51071052,10,10,1,1,1
51071053,10,10,10,10,1
51071054,10,10,10,10,1
51071055,5,10,5,5,1
51071056,10,10,10,10,3
51071057,10,10,10,10,1
51071058,10,10,10,-1,5
51071059,10,10,6,-1,1
51071060,10,10,6,5,10
51071061,10,-1,5,10,10
51071062,5,5,5,5,5
51071063,10,10,10,5,1
51071064,8,8,8,8,5
51071065,10,10,5,5,10
51071066,10,10,10,5,1
51071067,10,10,1,10,1
51071068,10,10,10,10,1
51071069,10,9,10,10,1
51071070,10,10,10,2,10
51071071,2,2,10,10,2
51071072,5,5,10,10,1
51071073,10,10,1,7,1
51071074,10,10,10,10,1
51071075,10,10,10,10,1
51071076,8,10,10,1,1
51071077,7,10,5,1,1
51071078,3,5,6,7,1
51071079,10,10,10,1,1
51071080,8,10,8,7,8
51071081,10,10,3,10,1
51071082,10,10,10,10,1
51071083,10,10,10,10,10
51071084,1,1,10,10,5
51071085,8,10,5,10,1
51071086,10,10,10,4,1
51071087,7,5,8,6,10
51071088,7,10,10,10,1
51071089,10,10,1,1,1
51071090,10,9,4,1,1
51071091,10,10,10,1,1
51071092,10,10,10,1,6
51071093,5,5,5,3,3
51071094,10,10,10,1,7
51071095,10,10,9,1,5
51071096,10,10,10,1,1
51071097,10,10,6,10,6
51071098,10,10,10,5,1
51071099,10,10,2,5,1
51071100,6,7,7,7,1
51071101,5,10,5,10,10
51071102,-1,-1,-1,-1,5
51071103,9,8,1,7,4
51071104,10,4,6,9,10
51071105,9,9,8,6,6
51071106,5,4,8,5,5
51071107,8,10,7,7,3
51071108,9,3,2,9,10
51071109,8,9,7,5,5
51071110,10,10,5,1,1
51071111,10,8,5,5,8
51071112,10,10,10,10,1
51071113,10,10,10,10,6
51071114,10,10,6,8,3
51071115,10,10,10,9,8
51071116,10,10,10,8,2
51071117,10,10,5,6,2
51071118,9,10,9,9,3
51071119,10,5,6,10,1
51071120,8,10,10,5,1
51071121,7,10,5,5,1
51071122,10,10,8,7,10
51071123,10,10,7,10,5
51071124,10,10,10,6,3
51071125,10,10,10,10,8
51071126,8,8,7,5,1
51071127,8,10,5,5,7
51071128,5,5,5,10,2
51071129,10,10,10,10,3
51071130,10,10,10,10,2
51071131,9,9,6,5,2
51071132,10,10,10,10,4
51071133,10,10,5,-1,1
51071134,10,10,5,5,1
51071135,10,10,5,5,1
51071136,5,8,10,7,9
51071137,10,10,8,10,1
51071138,10,10,10,10,10
51071139,10,10,6,10,4
51071140,10,10,10,10,1
51071141,5,4,10,7,1
51071142,5,5,1,10,1
51071143,10,10,1,10,1
51071144,10,7,8,7,3
51071145,10,8,5,-1,7
51071146,10,10,10,10,1
51071147,10,10,10,10,5
51071148,10,10,5,10,1
51071149,10,8,5,5,7
51071150,10,8,9,8,4
51071151,10,10,10,8,8
51071152,8,10,9,7,7
51071153,5,5,5,5,5
51071154,8,5,7,10,10
51071155,3,5,10,1,1
51071156,5,7,5,3,5
51071157,10,10,1,10,1
51071158,10,10,1,5,1
51071159,10,10,5,3,5
51071160,10,10,10,5,5
51071161,10,10,10,10,1
51071162,10,10,5,3,3
51071163,6,10,10,5,5
51071164,10,10,8,2,1
51071165,7,8,5,4,8
51071166,10,10,9,-1,10
51071167,5,5,10,5,5
51071168,5,10,5,5,3
51071169,10,10,8,8,1
51071170,1,5,7,4,1
51071171,10,10,1,10,10
51071172,5,10,10,10,10
51071173,6,8,10,6,9
51071174,10,10,10,10,1
51071175,10,10,1,1,1
51071176,10,7,10,10,1
51071177,9,10,10,10,10
51071178,4,5,4,4,4
51071179,1,10,1,8,1
51071180,8,8,8,8,8
51071181,10,10,1,5,1
51071182,10,9,8,6,5
51071183,10,3,5,7,1
51071184,10,10,4,8,7
51071185,5,8,-1,5,1
51071186,9,10,5,10,8
51071187,8,8,10,5,10
51071188,8,7,10,5,8
51071189,5,5,10,1,1
51071190,9,9,9,9,1
51071191,10,10,5,7,5
51071192,10,10,8,7,6
51071193,9,9,10,4,7
51071194,8,9,7,8,5
51071195,10,10,10,6,8
51071196,10,10,5,6,3
51071197,5,6,9,9,7
51071198,8,10,10,1,1
51071199,10,7,5,10,3
51071200,10,10,5,5,5
51071201,10,10,8,1,1
51071202,9,10,6,10,1
51071203,10,10,10,-1,10
51071204,5,6,10,1,10
51071205,7,8,5,6,1
51071206,10,10,5,10,1
51071207,10,10,10,1,5
51071208,8,10,1,10,1
51071209,10,10,1,10,1
51071210,9,9,9,9,5
51071211,10,10,5,5,10
51071212,-1,10,10,10,5
51071213,10,10,1,8,1
51071214,10,10,5,-1,5
51071215,7,8,7,8,1
51071216,8,10,6,-1,5
51071217,10,10,6,2,5
51071218,10,10,10,5,8
51071219,10,10,10,10,10
51071220,10,10,10,10,5
51071221,10,10,10,10,10
51071222,10,10,10,10,10
51071223,8,10,10,10,10
